id,name,text,trans
0000000000000,星南,なのに、無性にわくわくしたわ。\nどうしても自分の手で育てたくなった。,但是，我却莫名地感到兴奋。\n无论如何都想亲手将她培养起来。
0000000000000,星南,だから、スカウトしたのよ。\n頂点へと導いてあげる――と、ね。,所以，我才发掘了她。\n并对她说——我会引导你走向顶点的。
0000000000000,{user},よくそんな台詞で、\nスカウト成功しましたね。,亏你用那种台词\n也能成功啊。
0000000000000,星南,よくそんな担当アイドルを的確に\nキズつける台詞が言えるわねっ！,亏你能面不改色地\n说出这种扎心的话呢！
0000000000000,星南,ふんっ、きっとあの子も、私に、なにか\n感じるものがあったに違いないわ。,哼，她一定也在我身上\n感受到了什么吧。
0000000000000,星南,この十王星南の下でなら、\n強く大きく成長できると。,她一定是觉得，在我十王星南麾下，\n就能变得更强、走得更远。
0000000000000,星南,佑芽がくれた期待には、責任を持って\n応えるつもりよ。,对于佑芽给我的这份期待，\n我会负责到底并予以回应的。
0000000000000,星南,それがプロデューサーの仕事だもの。\n……そうでしょう？,因为这就是制作人的工作嘛。\n……对吧？
0000000000000,{user},ええ、その通りです。\n実際、あなたはそうしてきた。,嗯，没错。\n事实上，你一直以来都是这么做的。
0000000000000,{user},いまや初星の怪物・花海佑芽の噂は、\nアイドル業界全体にまで轟いている。,如今初星的怪物・花海佑芽的传闻，\n已经响彻整个偶像业界。
0000000000000,星南,ふふっ……\nあの子が歌うだけで世界が明るくなる。,呵呵……\n那孩子唱歌的时候，世界都会明亮起来。
0000000000000,星南,あの子が踊るだけでウキウキした\n気分になる。,只要那孩子起舞，\n心情就会变得轻快雀跃。
0000000000000,星南,花海佑芽はきっと――,花海佑芽一定——
0000000000000,星南,世界最高の肉体を持つ、\nトップアイドルになるわ！,会成为拥有世界最强肉体的\n顶级偶像！
info,adv_cidol-jsna-3-016_01.txt,,
译者,,,
