id,name,text,trans
0000000000000,広,それは違う。条件は、同じ。\nわたしには、心強い仲間がいる。,这是不对的。我们的条件是相同的。\n我有可靠的伙伴。
0000000000000,広,――千奈、あなたのこと。,——千奈，就是你。
0000000000000,千奈,わ、わたくしですの？,我、我吗？
0000000000000,広,千奈が大きく目立つとき、\nいつもわたしの話をしてくれた。,当你大放异彩的时候，\n总是会提到我。
0000000000000,広,お金がたくさんかかる特別なトレー\nニングにも、わたしを呼んでくれた。,即使是那些花费巨大的特别训练，\n你也会叫上我。
0000000000000,千奈,だって……わたくしにとって、\n大切なお友達ですもの。,因为……你是我重要的朋友嘛。
0000000000000,広,一緒にテレビ出演、何度もした、ね。\n千奈のプロデューサーにも……,我们一起上过很多次电视，对吧？\n还有千奈的制作人……
0000000000000,広,たくさん……たくさん、たくさん……\n助けてもらった。,也帮了我……很多很多……很多次。
0000000000000,広,千奈の学園生活がテレビで紹介された\nとき、わたしと佑芽がずっと映ってた。,当千奈的校园生活被电视介绍时，\n我和佑芽一直出现在镜头里。
0000000000000,千奈,わたくしたち、ずっと3人、\n一緒でしたもの。,我们三个人，一直在一起呢。
0000000000000,広,いまブレイク中の佑芽も、ファンの前で\nわたしと千奈のことばかり話してる。,现在正走红的佑芽，在粉丝面前也总是\n谈论我和千奈的事情。
0000000000000,広,わたしも……わたしを……女神って\n慕ってくれる変わり者の人たちに……,我也……对那些把我当作女神崇拜的\n怪人们……
0000000000000,広,いつも、千奈と佑芽の自慢をしてる。\n素敵な友達だって。,总是夸耀千奈和佑芽。\n说她们是了不起的朋友。
0000000000000,広,千奈たちのおかげで、たくさんの人が\nわたしを知って、好きになってくれた。,多亏了千奈你们，很多人认识了我，\n并且喜欢上了我。
0000000000000,広,みんなのおかげで、わたしは……\n千奈に負けない、アイドルになれた。,因为大家，我才能成为……\n不输给千奈的偶像。
0000000000000,千奈,入学試験がだめだめだったわたくし\nたちは……アイドルになってからも……,入学考试一塌糊涂的我们……\n成为偶像后……
0000000000000,千奈,良い影響を……\n与えあっていたのですわね。,也一直在互相……\n给予好的影响呢。
0000000000000,広,はじめての友達が……\nあなたたちで、よかった。,第一次交到的朋友……\n是你们，真是太好了。
0000000000000,広,千奈。わたしの大好きな、<r\=ライバル>友達</r>。\n……改めて、聞いてほしい。,千奈。我喜欢的，<r\=ライバル>朋友</r>。\n……我想再问你一次。
0000000000000,千奈,……はい。,……好的。
0000000000000,広,わたしの勝ち。いぇい♪,我赢了。耶♪
0000000000000,千奈,あぁぁあぁぁぁ～～～～～～～～！,啊啊啊啊啊～～～～～～～～！
0000000000000,千奈,わたくしいま！　花海さんのお気持ちが\nよ～っくわかりましたわぁ！,我现在！完全理解了花海同学的心情！
0000000000000,千奈,むぐぐぐぐ……くやしいですわ！　\n燃えてきましたわぁ～～～！,呜呜呜呜……好不甘心啊！\n我燃起来了～～～！
0000000000000,千奈,篠澤さん！　次こそは負けませんわ！,筱泽同学！下次我绝对不会输的！
0000000000000,広,うん、わたしを悔しがらせて、ね。\n……ふぅ。,嗯，让我也感到不甘心吧。\n……呼。
info,adv_dear_kcna_012.txt,,
译者,deepseek-chat,,
