id,name,text,trans
0000000000000,{user},プランBを準備しています。\n万全の体勢です。,我们还准备了方案B。\n确保万无一失。
0000000000000,手毬,ふ～ん？　まあいいや……,哼～嗯？算了……
0000000000000,手毬,具体的に、どんなプロモーションを\nするつもりなんですか？,具体来说，你打算\n做什么样的宣传呢？
0000000000000,{user},まずは月村手毬のカッコいい\nPVやMVを、ばんばん作ります。,首先会大量制作\n展现月村手毬帅气形象的PV和MV。
0000000000000,手毬,いいね。他には？,不错。还有呢？
0000000000000,{user},次のオーディションが終わった頃に……,等下次试镜结束后……
0000000000000,{user},学園主導のプロモーション施策が\nあります。こちらが資料です。,学校主导的宣传活动方案\n已经出来了。这是相关资料。
0000000000000,手毬,他校のアイドルたちと共演する番組……\nいいの？　テレビの仕事だけど。,和其他学校的偶像一起上节目……\n真的可以吗？虽然是电视工作。
0000000000000,{user},断れませんでした。月村さん個人を\n取り上げる番組ではないので、,无法推辞。因为这不是专门\n报道月村同学个人的节目，
0000000000000,{user},大丈夫でしょう……きっと。,应该没问题……大概。
0000000000000,手毬,なんで不安そうなんですか。,为什么说得这么没底气啊。
0000000000000,{user},いいですか、月村さん。くれぐれも……\n無難にこなしてくださいね。,月村同学，请答应我……\n务必稳妥完成工作。
0000000000000,手毬,わかってます。\nふふ、まったく……心配性ですね。,知道啦。\n呵呵，真是……太爱操心了呢。
0000000000000,手毬,これでも心を入れ替えて\n反省したんです。,我可是已经洗心革面\n好好反省过了哦。
0000000000000,手毬,いまの私はもう……問題なんて、\n起こしませんから。,现在的我……\n不会再惹任何麻烦了。
0000000000000,__narration__,――翌日。,――次日。
0000000000000,手毬,……プロデューサー、いる？,……制作人，在吗？
0000000000000,{user},月村さん……\nなにをやらかしたんです？,月村同学……\n这次又闯什么祸了？
0000000000000,手毬,……なんでいつも、\nそうやって決めつけるんですか？,……为什么每次\n都这样先入为主啊？
0000000000000,{user},態度でわかります。,看你这态度就知道了。
0000000000000,手毬,……たいしたことじゃないんだけど。,……其实不是什么大事啦。
0000000000000,手毬,私……SNSをはじめたんです。,我……开了个SNS账号。
0000000000000,{user},え…………,诶…………
0000000000000,手毬,で、今朝の投稿が、ちょっぴり話題に\nなっていて……これなんですけど。,然后今早发的帖子，稍微\n引起了点讨论……就是这个。
0000000000000,{user},『ちょっぴり』ではないですね。\nしっかり炎上してますね。,这可不叫“稍微”啊。\n完全是在被全网炎上呢。
0000000000000,手毬,ごめん。,对不起。
0000000000000,手毬,プロデューサー…………なんとかして。,制作人…………快想办法啦。
0000000000000,{user},なんとかしました。,已经解决了。
0000000000000,手毬,えっ？　いまの一瞬で？　\n指一本動かしてないよね？,咦？就刚才一瞬间？\n你手指都没动一下吧？
0000000000000,{user},月村手毬の公式SNSは、\nすでにこちらで作成済みです。,月村手毬的官方SNS账号\n我们早就注册好了。
0000000000000,{user},悪質な偽物は、\n見つけ次第通報しています。,发现恶意冒充的账号\n都会立即举报处理。
0000000000000,手毬,私、本物なんだけど！！！！,我这个是真的啊！！！！
0000000000000,{user},まさか本物が混じっていたとは……,没想到真货会混在里面……
0000000000000,手毬,ああっ！　いま見たらアカウントが\n消えてる～～～～～！,啊啊！刚才一看账号\n已经被删除了～～～～～！
0000000000000,{user},炎上騒動を起こしていた\n偽物については、,关于制造炎上风波的\n那些冒牌账号，
0000000000000,{user},先ほど公式声明を投稿したので、\nじきに収まると思います。,官方声明已经发布，\n风波很快就会平息。
0000000000000,手毬,私の気持ちは収まらないんですけど！\nうぅ……私のアカウントが……,可我的心情完全平复不了啊！\n呜……我的账号……
0000000000000,{user},引き続きプランAでいきましょう。\nSNSはお任せください。,继续执行A计划吧。\nSNS就交给我们处理。
0000000000000,{user},月村さんは、次のオーディションに\n向けて集中を。,月村同学请把精力集中在\n接下来的试镜上。
0000000000000,手毬,はい……！　\nこの悔しさをぶつけてきます！,是……！\n我要把这份不甘心全都发泄出来！
info,adv_dear_ttmr_012.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
